rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
24,2,23,26,6,"{'max_depth': -1, 'num_leaves': 221}"
21,24,25,22,26,"{'max_depth': -1, 'num_leaves': 231}"
22,13,21,23,28,"{'max_depth': -1, 'num_leaves': 241}"
18,15,19,16,46,"{'max_depth': -1, 'num_leaves': 251}"
26,17,18,19,94,"{'max_depth': -1, 'num_leaves': 261}"
20,10,10,14,92,"{'max_depth': -1, 'num_leaves': 271}"
13,31,15,16,22,"{'max_depth': -1, 'num_leaves': 281}"
4,11,11,5,24,"{'max_depth': -1, 'num_leaves': 291}"
11,21,7,11,59,"{'max_depth': -1, 'num_leaves': 301}"
1,5,5,1,43,"{'max_depth': -1, 'num_leaves': 311}"
7,18,13,5,100,"{'max_depth': -1, 'num_leaves': 321}"
9,8,2,9,96,"{'max_depth': -1, 'num_leaves': 331}"
6,7,4,4,93,"{'max_depth': -1, 'num_leaves': 341}"
24,1,24,26,6,"{'max_depth': 0, 'num_leaves': 221}"
16,25,38,21,13,"{'max_depth': 0, 'num_leaves': 231}"
22,14,22,23,28,"{'max_depth': 0, 'num_leaves': 241}"
15,19,20,15,35,"{'max_depth': 0, 'num_leaves': 251}"
26,16,17,19,94,"{'max_depth': 0, 'num_leaves': 261}"
17,3,14,11,102,"{'max_depth': 0, 'num_leaves': 271}"
13,27,16,16,22,"{'max_depth': 0, 'num_leaves': 281}"
5,12,9,8,26,"{'max_depth': 0, 'num_leaves': 291}"
11,22,8,11,59,"{'max_depth': 0, 'num_leaves': 301}"
2,4,6,2,53,"{'max_depth': 0, 'num_leaves': 311}"
7,20,12,5,100,"{'max_depth': 0, 'num_leaves': 321}"
9,9,1,9,96,"{'max_depth': 0, 'num_leaves': 331}"
3,6,3,2,72,"{'max_depth': 0, 'num_leaves': 341}"
157,162,162,157,157,"{'max_depth': 3, 'num_leaves': 221}"
157,169,169,157,157,"{'max_depth': 3, 'num_leaves': 231}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 241}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 251}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 261}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 271}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 281}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 291}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 301}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 311}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 321}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 331}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 341}"
144,154,154,144,144,"{'max_depth': 4, 'num_leaves': 221}"
144,145,145,144,144,"{'max_depth': 4, 'num_leaves': 231}"
144,149,149,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,146,147,144,144,"{'max_depth': 4, 'num_leaves': 251}"
144,149,149,144,144,"{'max_depth': 4, 'num_leaves': 261}"
144,149,149,144,144,"{'max_depth': 4, 'num_leaves': 271}"
144,152,152,144,144,"{'max_depth': 4, 'num_leaves': 281}"
144,154,154,144,144,"{'max_depth': 4, 'num_leaves': 291}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 301}"
156,153,153,156,156,"{'max_depth': 4, 'num_leaves': 311}"
144,148,148,144,144,"{'max_depth': 4, 'num_leaves': 321}"
144,156,156,144,144,"{'max_depth': 4, 'num_leaves': 331}"
144,146,146,144,144,"{'max_depth': 4, 'num_leaves': 341}"
131,138,140,131,131,"{'max_depth': 5, 'num_leaves': 221}"
131,134,134,131,131,"{'max_depth': 5, 'num_leaves': 231}"
139,135,135,139,139,"{'max_depth': 5, 'num_leaves': 241}"
131,141,141,131,131,"{'max_depth': 5, 'num_leaves': 251}"
139,136,136,139,139,"{'max_depth': 5, 'num_leaves': 261}"
131,140,138,131,131,"{'max_depth': 5, 'num_leaves': 271}"
131,133,132,131,131,"{'max_depth': 5, 'num_leaves': 281}"
131,142,142,131,131,"{'max_depth': 5, 'num_leaves': 291}"
131,139,139,131,131,"{'max_depth': 5, 'num_leaves': 301}"
142,137,137,142,142,"{'max_depth': 5, 'num_leaves': 311}"
139,132,133,139,139,"{'max_depth': 5, 'num_leaves': 321}"
142,143,143,142,142,"{'max_depth': 5, 'num_leaves': 331}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 341}"
118,126,128,118,118,"{'max_depth': 6, 'num_leaves': 221}"
118,127,121,118,118,"{'max_depth': 6, 'num_leaves': 231}"
118,120,124,118,118,"{'max_depth': 6, 'num_leaves': 241}"
118,129,129,118,118,"{'max_depth': 6, 'num_leaves': 251}"
118,123,120,118,118,"{'max_depth': 6, 'num_leaves': 261}"
118,124,126,118,118,"{'max_depth': 6, 'num_leaves': 271}"
118,130,130,118,118,"{'max_depth': 6, 'num_leaves': 281}"
118,119,123,118,118,"{'max_depth': 6, 'num_leaves': 291}"
118,122,119,118,118,"{'max_depth': 6, 'num_leaves': 301}"
118,118,122,118,118,"{'max_depth': 6, 'num_leaves': 311}"
118,128,127,118,118,"{'max_depth': 6, 'num_leaves': 321}"
130,125,118,130,130,"{'max_depth': 6, 'num_leaves': 331}"
118,121,125,118,118,"{'max_depth': 6, 'num_leaves': 341}"
116,112,116,116,116,"{'max_depth': 7, 'num_leaves': 221}"
105,111,112,105,105,"{'max_depth': 7, 'num_leaves': 231}"
116,117,117,116,116,"{'max_depth': 7, 'num_leaves': 241}"
105,105,105,105,105,"{'max_depth': 7, 'num_leaves': 251}"
105,106,106,105,105,"{'max_depth': 7, 'num_leaves': 261}"
108,107,107,108,108,"{'max_depth': 7, 'num_leaves': 271}"
108,115,111,108,108,"{'max_depth': 7, 'num_leaves': 281}"
108,116,115,108,108,"{'max_depth': 7, 'num_leaves': 291}"
108,109,108,108,108,"{'max_depth': 7, 'num_leaves': 301}"
108,114,113,108,108,"{'max_depth': 7, 'num_leaves': 311}"
108,113,114,108,108,"{'max_depth': 7, 'num_leaves': 321}"
108,108,109,108,108,"{'max_depth': 7, 'num_leaves': 331}"
108,110,110,108,108,"{'max_depth': 7, 'num_leaves': 341}"
92,101,99,92,72,"{'max_depth': 8, 'num_leaves': 221}"
92,103,102,92,72,"{'max_depth': 8, 'num_leaves': 231}"
92,97,103,92,72,"{'max_depth': 8, 'num_leaves': 241}"
92,99,98,92,72,"{'max_depth': 8, 'num_leaves': 251}"
