rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
59,64,45,50,115,"{'max_depth': -1, 'num_leaves': 221}"
19,22,16,23,61,"{'max_depth': -1, 'num_leaves': 231}"
42,82,51,38,103,"{'max_depth': -1, 'num_leaves': 241}"
6,86,27,8,68,"{'max_depth': -1, 'num_leaves': 251}"
32,7,20,29,98,"{'max_depth': -1, 'num_leaves': 261}"
11,33,11,12,90,"{'max_depth': -1, 'num_leaves': 271}"
28,3,14,18,118,"{'max_depth': -1, 'num_leaves': 281}"
9,17,4,8,109,"{'max_depth': -1, 'num_leaves': 291}"
2,26,8,3,57,"{'max_depth': -1, 'num_leaves': 301}"
4,13,3,2,114,"{'max_depth': -1, 'num_leaves': 311}"
32,67,29,29,98,"{'max_depth': -1, 'num_leaves': 321}"
23,61,34,12,121,"{'max_depth': -1, 'num_leaves': 331}"
15,11,7,5,126,"{'max_depth': -1, 'num_leaves': 341}"
59,65,46,50,115,"{'max_depth': 0, 'num_leaves': 221}"
19,21,12,23,61,"{'max_depth': 0, 'num_leaves': 231}"
42,82,50,38,103,"{'max_depth': 0, 'num_leaves': 241}"
6,87,26,8,68,"{'max_depth': 0, 'num_leaves': 251}"
32,6,19,29,98,"{'max_depth': 0, 'num_leaves': 261}"
11,32,10,12,90,"{'max_depth': 0, 'num_leaves': 271}"
28,2,15,18,118,"{'max_depth': 0, 'num_leaves': 281}"
9,16,5,8,109,"{'max_depth': 0, 'num_leaves': 291}"
2,25,9,3,57,"{'max_depth': 0, 'num_leaves': 301}"
1,4,1,1,65,"{'max_depth': 0, 'num_leaves': 311}"
32,66,30,29,98,"{'max_depth': 0, 'num_leaves': 321}"
23,60,33,12,121,"{'max_depth': 0, 'num_leaves': 331}"
15,10,6,5,126,"{'max_depth': 0, 'num_leaves': 341}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 221}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 231}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 241}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 251}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 261}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 271}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 281}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 291}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 301}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 311}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 321}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 331}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 341}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 221}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 231}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 251}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 261}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 271}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 281}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 291}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 301}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 311}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 321}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 331}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 341}"
131,137,137,131,131,"{'max_depth': 5, 'num_leaves': 221}"
131,135,133,131,131,"{'max_depth': 5, 'num_leaves': 231}"
131,132,135,131,131,"{'max_depth': 5, 'num_leaves': 241}"
131,143,143,131,131,"{'max_depth': 5, 'num_leaves': 251}"
131,140,140,131,131,"{'max_depth': 5, 'num_leaves': 261}"
131,140,140,131,131,"{'max_depth': 5, 'num_leaves': 271}"
131,135,133,131,131,"{'max_depth': 5, 'num_leaves': 281}"
131,134,132,131,131,"{'max_depth': 5, 'num_leaves': 291}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 301}"
131,132,135,131,131,"{'max_depth': 5, 'num_leaves': 311}"
131,137,137,131,131,"{'max_depth': 5, 'num_leaves': 321}"
131,140,140,131,131,"{'max_depth': 5, 'num_leaves': 331}"
131,137,137,131,131,"{'max_depth': 5, 'num_leaves': 341}"
118,125,125,118,68,"{'max_depth': 6, 'num_leaves': 221}"
118,118,118,118,68,"{'max_depth': 6, 'num_leaves': 231}"
118,125,125,118,68,"{'max_depth': 6, 'num_leaves': 241}"
118,125,125,118,68,"{'max_depth': 6, 'num_leaves': 251}"
118,118,118,118,68,"{'max_depth': 6, 'num_leaves': 261}"
118,118,118,118,68,"{'max_depth': 6, 'num_leaves': 271}"
118,118,118,118,68,"{'max_depth': 6, 'num_leaves': 281}"
118,125,125,118,68,"{'max_depth': 6, 'num_leaves': 291}"
118,118,118,118,68,"{'max_depth': 6, 'num_leaves': 301}"
118,118,118,118,68,"{'max_depth': 6, 'num_leaves': 311}"
118,118,118,118,68,"{'max_depth': 6, 'num_leaves': 321}"
118,125,125,118,68,"{'max_depth': 6, 'num_leaves': 331}"
118,125,125,118,68,"{'max_depth': 6, 'num_leaves': 341}"
105,116,114,105,18,"{'max_depth': 7, 'num_leaves': 221}"
105,107,107,105,18,"{'max_depth': 7, 'num_leaves': 231}"
105,106,110,105,18,"{'max_depth': 7, 'num_leaves': 241}"
105,112,112,105,18,"{'max_depth': 7, 'num_leaves': 251}"
105,105,108,105,18,"{'max_depth': 7, 'num_leaves': 261}"
105,111,105,105,18,"{'max_depth': 7, 'num_leaves': 271}"
105,110,115,105,18,"{'max_depth': 7, 'num_leaves': 281}"
105,108,109,105,18,"{'max_depth': 7, 'num_leaves': 291}"
105,115,111,105,18,"{'max_depth': 7, 'num_leaves': 301}"
105,104,106,105,18,"{'max_depth': 7, 'num_leaves': 311}"
105,113,116,105,18,"{'max_depth': 7, 'num_leaves': 321}"
105,109,117,105,18,"{'max_depth': 7, 'num_leaves': 331}"
105,114,113,105,18,"{'max_depth': 7, 'num_leaves': 341}"
100,102,101,100,41,"{'max_depth': 8, 'num_leaves': 221}"
100,103,104,100,41,"{'max_depth': 8, 'num_leaves': 231}"
94,98,97,94,10,"{'max_depth': 8, 'num_leaves': 241}"
98,91,93,97,48,"{'max_depth': 8, 'num_leaves': 251}"
96,95,94,95,46,"{'max_depth': 8, 'num_leaves': 261}"
100,100,100,100,41,"{'max_depth': 8, 'num_leaves': 271}"
95,117,99,97,16,"{'max_depth': 8, 'num_leaves': 281}"
92,96,98,92,7,"{'max_depth': 8, 'num_leaves': 291}"
93,97,96,93,9,"{'max_depth': 8, 'num_leaves': 301}"
96,94,95,95,46,"{'max_depth': 8, 'num_leaves': 311}"
