rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
31,29,29,29,44,"{'max_depth': -1, 'num_leaves': 221}"
13,3,20,13,6,"{'max_depth': -1, 'num_leaves': 231}"
21,27,27,24,22,"{'max_depth': -1, 'num_leaves': 241}"
15,11,15,15,13,"{'max_depth': -1, 'num_leaves': 251}"
9,16,7,10,10,"{'max_depth': -1, 'num_leaves': 261}"
24,18,13,21,38,"{'max_depth': -1, 'num_leaves': 271}"
18,25,23,15,34,"{'max_depth': -1, 'num_leaves': 281}"
22,8,16,19,41,"{'max_depth': -1, 'num_leaves': 291}"
7,2,10,7,4,"{'max_depth': -1, 'num_leaves': 301}"
4,21,12,3,15,"{'max_depth': -1, 'num_leaves': 311}"
9,13,6,10,10,"{'max_depth': -1, 'num_leaves': 321}"
1,4,1,1,1,"{'max_depth': -1, 'num_leaves': 331}"
6,14,3,6,17,"{'max_depth': -1, 'num_leaves': 341}"
31,30,28,29,44,"{'max_depth': 0, 'num_leaves': 221}"
13,6,21,13,6,"{'max_depth': 0, 'num_leaves': 231}"
20,12,19,21,27,"{'max_depth': 0, 'num_leaves': 241}"
15,10,14,15,13,"{'max_depth': 0, 'num_leaves': 251}"
9,17,9,10,10,"{'max_depth': 0, 'num_leaves': 261}"
17,19,18,19,21,"{'max_depth': 0, 'num_leaves': 271}"
18,26,24,15,34,"{'max_depth': 0, 'num_leaves': 281}"
25,7,17,21,42,"{'max_depth': 0, 'num_leaves': 291}"
7,1,8,7,4,"{'max_depth': 0, 'num_leaves': 301}"
4,20,11,3,15,"{'max_depth': 0, 'num_leaves': 311}"
3,9,4,3,9,"{'max_depth': 0, 'num_leaves': 321}"
1,5,2,1,1,"{'max_depth': 0, 'num_leaves': 331}"
12,15,5,7,33,"{'max_depth': 0, 'num_leaves': 341}"
157,167,167,157,157,"{'max_depth': 3, 'num_leaves': 221}"
157,160,159,157,157,"{'max_depth': 3, 'num_leaves': 231}"
157,158,158,157,157,"{'max_depth': 3, 'num_leaves': 241}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 251}"
157,162,161,157,157,"{'max_depth': 3, 'num_leaves': 261}"
157,166,166,157,157,"{'max_depth': 3, 'num_leaves': 271}"
157,162,161,157,157,"{'max_depth': 3, 'num_leaves': 281}"
157,160,159,157,157,"{'max_depth': 3, 'num_leaves': 291}"
157,167,167,157,157,"{'max_depth': 3, 'num_leaves': 301}"
157,167,167,157,157,"{'max_depth': 3, 'num_leaves': 311}"
157,159,165,157,157,"{'max_depth': 3, 'num_leaves': 321}"
157,162,161,157,157,"{'max_depth': 3, 'num_leaves': 331}"
157,162,161,157,157,"{'max_depth': 3, 'num_leaves': 341}"
144,153,151,144,144,"{'max_depth': 4, 'num_leaves': 221}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 231}"
144,155,155,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,150,150,144,144,"{'max_depth': 4, 'num_leaves': 251}"
144,145,145,144,144,"{'max_depth': 4, 'num_leaves': 261}"
144,153,151,144,144,"{'max_depth': 4, 'num_leaves': 271}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 281}"
144,151,153,144,144,"{'max_depth': 4, 'num_leaves': 291}"
144,145,145,144,144,"{'max_depth': 4, 'num_leaves': 301}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 311}"
144,155,155,144,144,"{'max_depth': 4, 'num_leaves': 321}"
144,152,154,144,144,"{'max_depth': 4, 'num_leaves': 331}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 341}"
131,143,143,131,131,"{'max_depth': 5, 'num_leaves': 221}"
131,135,131,131,131,"{'max_depth': 5, 'num_leaves': 231}"
131,131,138,131,131,"{'max_depth': 5, 'num_leaves': 241}"
131,139,140,131,131,"{'max_depth': 5, 'num_leaves': 251}"
131,136,132,131,131,"{'max_depth': 5, 'num_leaves': 261}"
131,136,135,131,131,"{'max_depth': 5, 'num_leaves': 271}"
131,142,142,131,131,"{'max_depth': 5, 'num_leaves': 281}"
131,138,136,131,131,"{'max_depth': 5, 'num_leaves': 291}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 301}"
131,131,138,131,131,"{'max_depth': 5, 'num_leaves': 311}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 321}"
131,141,137,131,131,"{'max_depth': 5, 'num_leaves': 331}"
131,139,140,131,131,"{'max_depth': 5, 'num_leaves': 341}"
118,126,125,118,118,"{'max_depth': 6, 'num_leaves': 221}"
118,123,123,118,118,"{'max_depth': 6, 'num_leaves': 231}"
123,125,122,123,123,"{'max_depth': 6, 'num_leaves': 241}"
123,119,119,123,123,"{'max_depth': 6, 'num_leaves': 251}"
118,118,118,118,118,"{'max_depth': 6, 'num_leaves': 261}"
123,121,130,123,123,"{'max_depth': 6, 'num_leaves': 271}"
123,129,129,123,123,"{'max_depth': 6, 'num_leaves': 281}"
123,127,127,123,123,"{'max_depth': 6, 'num_leaves': 291}"
123,120,124,123,123,"{'max_depth': 6, 'num_leaves': 301}"
118,122,120,118,118,"{'max_depth': 6, 'num_leaves': 311}"
118,124,121,118,118,"{'max_depth': 6, 'num_leaves': 321}"
123,128,128,123,123,"{'max_depth': 6, 'num_leaves': 331}"
123,130,126,123,123,"{'max_depth': 6, 'num_leaves': 341}"
108,111,115,108,105,"{'max_depth': 7, 'num_leaves': 221}"
108,108,111,108,105,"{'max_depth': 7, 'num_leaves': 231}"
108,113,116,108,105,"{'max_depth': 7, 'num_leaves': 241}"
105,115,106,105,115,"{'max_depth': 7, 'num_leaves': 251}"
108,106,114,108,105,"{'max_depth': 7, 'num_leaves': 261}"
108,105,110,108,105,"{'max_depth': 7, 'num_leaves': 271}"
108,112,112,108,105,"{'max_depth': 7, 'num_leaves': 281}"
108,110,108,108,105,"{'max_depth': 7, 'num_leaves': 291}"
105,115,105,105,115,"{'max_depth': 7, 'num_leaves': 301}"
108,109,113,108,105,"{'max_depth': 7, 'num_leaves': 311}"
108,107,109,108,105,"{'max_depth': 7, 'num_leaves': 321}"
108,114,117,108,105,"{'max_depth': 7, 'num_leaves': 331}"
107,117,107,107,117,"{'max_depth': 7, 'num_leaves': 341}"
92,102,101,92,92,"{'max_depth': 8, 'num_leaves': 221}"
92,99,100,92,92,"{'max_depth': 8, 'num_leaves': 231}"
92,101,103,92,92,"{'max_depth': 8, 'num_leaves': 241}"
92,97,99,92,92,"{'max_depth': 8, 'num_leaves': 251}"
92,94,94,92,92,"{'max_depth': 8, 'num_leaves': 261}"
92,93,95,92,92,"{'max_depth': 8, 'num_leaves': 271}"
92,95,102,92,92,"{'max_depth': 8, 'num_leaves': 281}"
92,100,98,92,92,"{'max_depth': 8, 'num_leaves': 291}"
