rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
23,20,23,23,32,"{'max_depth': -1, 'num_leaves': 221}"
26,25,25,25,25,"{'max_depth': -1, 'num_leaves': 231}"
22,13,22,22,10,"{'max_depth': -1, 'num_leaves': 241}"
16,2,13,18,2,"{'max_depth': -1, 'num_leaves': 251}"
18,34,19,18,5,"{'max_depth': -1, 'num_leaves': 261}"
19,22,16,15,22,"{'max_depth': -1, 'num_leaves': 271}"
7,5,11,7,15,"{'max_depth': -1, 'num_leaves': 281}"
11,8,7,13,34,"{'max_depth': -1, 'num_leaves': 291}"
13,15,17,12,46,"{'max_depth': -1, 'num_leaves': 301}"
4,12,3,7,8,"{'max_depth': -1, 'num_leaves': 311}"
5,9,8,4,28,"{'max_depth': -1, 'num_leaves': 321}"
9,4,10,7,20,"{'max_depth': -1, 'num_leaves': 331}"
2,7,1,1,50,"{'max_depth': -1, 'num_leaves': 341}"
23,21,24,23,32,"{'max_depth': 0, 'num_leaves': 221}"
26,26,26,25,25,"{'max_depth': 0, 'num_leaves': 231}"
21,11,20,21,8,"{'max_depth': 0, 'num_leaves': 241}"
16,3,14,18,2,"{'max_depth': 0, 'num_leaves': 251}"
15,35,21,17,4,"{'max_depth': 0, 'num_leaves': 261}"
19,23,15,15,22,"{'max_depth': 0, 'num_leaves': 271}"
7,6,12,7,15,"{'max_depth': 0, 'num_leaves': 281}"
14,16,5,14,18,"{'max_depth': 0, 'num_leaves': 291}"
12,17,18,11,43,"{'max_depth': 0, 'num_leaves': 301}"
10,18,6,6,35,"{'max_depth': 0, 'num_leaves': 311}"
5,10,9,4,28,"{'max_depth': 0, 'num_leaves': 321}"
1,1,4,3,13,"{'max_depth': 0, 'num_leaves': 331}"
3,19,2,2,43,"{'max_depth': 0, 'num_leaves': 341}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 221}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 231}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 241}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 251}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 261}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 271}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 281}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 291}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 301}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 311}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 321}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 331}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 341}"
144,144,151,144,144,"{'max_depth': 4, 'num_leaves': 221}"
150,150,144,150,150,"{'max_depth': 4, 'num_leaves': 231}"
144,144,151,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,149,156,144,144,"{'max_depth': 4, 'num_leaves': 251}"
150,150,144,150,150,"{'max_depth': 4, 'num_leaves': 261}"
150,155,149,150,150,"{'max_depth': 4, 'num_leaves': 271}"
150,155,149,150,150,"{'max_depth': 4, 'num_leaves': 281}"
150,150,144,150,150,"{'max_depth': 4, 'num_leaves': 291}"
144,144,151,144,144,"{'max_depth': 4, 'num_leaves': 301}"
150,154,148,150,150,"{'max_depth': 4, 'num_leaves': 311}"
150,150,144,150,150,"{'max_depth': 4, 'num_leaves': 321}"
144,144,151,144,144,"{'max_depth': 4, 'num_leaves': 331}"
144,144,151,144,144,"{'max_depth': 4, 'num_leaves': 341}"
135,139,136,135,135,"{'max_depth': 5, 'num_leaves': 221}"
135,135,131,135,135,"{'max_depth': 5, 'num_leaves': 231}"
135,136,137,135,135,"{'max_depth': 5, 'num_leaves': 241}"
131,131,132,131,131,"{'max_depth': 5, 'num_leaves': 251}"
135,140,141,135,135,"{'max_depth': 5, 'num_leaves': 261}"
135,141,138,135,135,"{'max_depth': 5, 'num_leaves': 271}"
135,143,143,135,135,"{'max_depth': 5, 'num_leaves': 281}"
135,137,139,135,135,"{'max_depth': 5, 'num_leaves': 291}"
131,131,132,131,131,"{'max_depth': 5, 'num_leaves': 301}"
135,138,140,135,135,"{'max_depth': 5, 'num_leaves': 311}"
131,131,132,131,131,"{'max_depth': 5, 'num_leaves': 321}"
135,142,142,135,135,"{'max_depth': 5, 'num_leaves': 331}"
131,131,132,131,131,"{'max_depth': 5, 'num_leaves': 341}"
118,124,126,118,118,"{'max_depth': 6, 'num_leaves': 221}"
118,123,125,118,118,"{'max_depth': 6, 'num_leaves': 231}"
118,126,119,118,118,"{'max_depth': 6, 'num_leaves': 241}"
129,128,122,129,129,"{'max_depth': 6, 'num_leaves': 251}"
118,119,120,118,118,"{'max_depth': 6, 'num_leaves': 261}"
118,118,118,118,118,"{'max_depth': 6, 'num_leaves': 271}"
118,121,121,118,118,"{'max_depth': 6, 'num_leaves': 281}"
118,122,123,118,118,"{'max_depth': 6, 'num_leaves': 291}"
118,129,124,118,118,"{'max_depth': 6, 'num_leaves': 301}"
118,120,130,118,118,"{'max_depth': 6, 'num_leaves': 311}"
118,130,129,118,118,"{'max_depth': 6, 'num_leaves': 321}"
129,125,127,129,129,"{'max_depth': 6, 'num_leaves': 331}"
118,127,128,118,118,"{'max_depth': 6, 'num_leaves': 341}"
110,115,107,110,110,"{'max_depth': 7, 'num_leaves': 221}"
116,110,112,116,116,"{'max_depth': 7, 'num_leaves': 231}"
110,108,108,110,110,"{'max_depth': 7, 'num_leaves': 241}"
105,109,116,105,105,"{'max_depth': 7, 'num_leaves': 251}"
110,112,109,110,110,"{'max_depth': 7, 'num_leaves': 261}"
110,107,111,110,110,"{'max_depth': 7, 'num_leaves': 271}"
105,116,114,105,105,"{'max_depth': 7, 'num_leaves': 281}"
110,114,113,110,110,"{'max_depth': 7, 'num_leaves': 291}"
110,117,115,110,110,"{'max_depth': 7, 'num_leaves': 301}"
105,105,106,105,105,"{'max_depth': 7, 'num_leaves': 311}"
105,106,105,105,105,"{'max_depth': 7, 'num_leaves': 321}"
116,113,110,116,116,"{'max_depth': 7, 'num_leaves': 331}"
105,111,117,105,105,"{'max_depth': 7, 'num_leaves': 341}"
98,97,94,98,98,"{'max_depth': 8, 'num_leaves': 221}"
98,101,101,98,98,"{'max_depth': 8, 'num_leaves': 231}"
95,93,96,95,95,"{'max_depth': 8, 'num_leaves': 241}"
95,94,92,95,95,"{'max_depth': 8, 'num_leaves': 251}"
92,103,100,92,92,"{'max_depth': 8, 'num_leaves': 261}"
95,96,103,95,95,"{'max_depth': 8, 'num_leaves': 271}"
98,95,99,98,98,"{'max_depth': 8, 'num_leaves': 281}"
